"pid","grp","duration","entry","exit","num","ind"
4633,"inactive",338,333,444,6294,1
4646,"inactive",324,319,432,6294,1
4647,"inactive",338,333,447,6294,1
4653,"inactive",340,335,443,6294,1
4668,"inactive",341,336,448,6294,1
4673,"inactive",341,336,451,6294,1
4675,"inactive",334,329,437,6294,1
4694,"inactive",342,337,448,6294,1
4706,"inactive",326,321,434,6294,1
4707,"inactive",335,330,443,6294,1
4721,"inactive",329,324,437,6294,1
4727,"inactive",328,323,440,6294,1
4732,"inactive",330,325,433,6294,1
4741,"inactive",325,320,430,6294,1
4742,"inactive",323,318,431,6294,1
4743,"inactive",309,304,416,6294,1
4753,"inactive",331,326,439,6294,1
4755,"inactive",311,306,422,6294,1
4758,"inactive",341,336,444,6294,1
4764,"inactive",324,319,428,6294,1
4772,"inactive",342,337,449,6294,1
4779,"inactive",337,332,448,6294,1
4785,"inactive",324,319,432,6294,1
4795,"inactive",356,351,459,6294,1
4810,"inactive",311,306,420,6294,1
4820,"inactive",338,333,442,6294,1
4823,"inactive",315,310,421,6294,1
4830,"inactive",325,320,433,6294,1
4838,"inactive",349,344,454,6294,1
4843,"inactive",345,340,450,6294,1
4856,"inactive",357,352,460,6294,1
4859,"inactive",343,338,449,6294,1
4879,"inactive",334,329,442,6294,1
4882,"inactive",330,325,436,6294,1
4889,"inactive",361,356,465,6294,1
4895,"inactive",345,340,454,6294,1
4896,"inactive",342,337,447,6294,1
4901,"inactive",341,336,444,6294,1
4902,"inactive",352,347,455,6294,1
4908,"inactive",346,341,455,6294,1
4911,"inactive",354,349,459,6294,1
4913,"inactive",358,353,461,6294,1
4916,"inactive",342,337,452,6294,1
4920,"inactive",342,337,450,6294,1
4926,"inactive",339,334,451,6294,1
4930,"inactive",347,342,449,6294,1
4954,"inactive",344,339,451,6294,1
4956,"inactive",350,345,455,6294,1
4960,"inactive",332,327,439,6294,1
4961,"inactive",346,341,454,6294,1
4964,"inactive",337,332,443,6294,1
4972,"inactive",348,343,449,6294,1
4973,"inactive",340,335,443,6294,1
4976,"inactive",348,343,450,6294,1
4980,"inactive",329,324,437,6294,1
4981,"inactive",339,334,447,6294,1
4985,"inactive",353,348,454,6294,1
4993,"inactive",360,355,464,6294,1
4994,"inactive",334,329,437,6294,1
5010,"inactive",363,358,468,6294,1
5013,"inactive",354,349,458,6294,1
5015,"inactive",335,330,440,6294,1
5028,"inactive",354,349,458,6294,1
5031,"inactive",342,337,447,6294,1
5046,"inactive",342,337,449,6294,1
5060,"inactive",347,342,451,6294,1
5065,"inactive",337,332,441,6294,1
5067,"inactive",370,365,472,6294,1
5077,"inactive",360,355,470,6294,1
5084,"inactive",362,357,470,6294,1
5085,"inactive",374,369,480,6294,1
5092,"inactive",390,385,506,6294,1
5097,"inactive",353,348,458,6294,1
5105,"inactive",341,336,445,6294,1
5113,"inactive",365,360,471,6294,1
5117,"inactive",364,359,464,6294,1
5121,"inactive",371,366,472,6294,1
5122,"inactive",361,356,474,6294,1
5124,"inactive",371,366,473,6294,1
5129,"inactive",365,360,466,6294,1
5130,"inactive",352,347,457,6294,1
5133,"inactive",370,365,470,6294,1
5137,"inactive",374,369,474,6294,1
5140,"inactive",351,346,456,6294,1
5143,"inactive",351,346,454,6294,1
5144,"inactive",372,367,477,6294,1
5177,"inactive",349,344,459,6294,1
5187,"inactive",370,365,474,6294,1
5194,"inactive",365,360,469,6294,1
5195,"inactive",374,369,479,6294,1
5199,"inactive",368,363,473,6294,1
5200,"inactive",366,361,471,6294,1
5207,"inactive",366,361,467,6294,1
5213,"inactive",372,367,472,6294,1
5226,"inactive",357,352,461,6294,1
5230,"inactive",373,368,477,6294,1
5235,"inactive",352,347,458,6294,1
5237,"inactive",350,345,458,6294,1
5246,"inactive",356,351,461,6294,1
5247,"inactive",369,364,469,6294,1
5252,"inactive",396,391,513,6294,1
5253,"inactive",383,378,485,6294,1
5254,"inactive",383,378,488,6294,1
5256,"inactive",368,363,478,6294,1
5262,"inactive",390,385,509,6294,1
5266,"inactive",381,376,483,6294,1
5270,"inactive",368,363,468,6294,1
5272,"inactive",378,373,478,6294,1
5290,"inactive",359,354,463,6294,1
5294,"inactive",366,361,468,6294,1
5295,"inactive",373,368,477,6294,1
5308,"inactive",374,369,477,6294,1
5310,"inactive",373,368,475,6294,1
5314,"inactive",383,378,484,6294,1
5315,"inactive",393,388,508,6294,1
5334,"inactive",376,371,476,6294,1
5335,"inactive",398,393,526,6294,1
5341,"inactive",362,357,465,6294,1
5343,"inactive",375,370,475,6294,1
5345,"inactive",367,362,468,6294,1
5358,"inactive",372,367,472,6294,1
5360,"inactive",387,382,498,6294,1
5372,"inactive",377,372,480,6294,1
5385,"inactive",371,366,476,6294,1
5386,"inactive",381,376,482,6294,1
5397,"inactive",368,363,469,6294,1
5406,"inactive",362,357,467,6294,1
5412,"inactive",386,381,491,6294,1
5416,"inactive",369,364,469,6294,1
5419,"inactive",362,357,465,6294,1
5420,"inactive",371,366,477,6294,1
5423,"inactive",375,370,475,6294,1
5427,"inactive",372,367,476,6294,1
5430,"inactive",375,370,478,6294,1
5443,"inactive",367,362,469,6294,1
5463,"inactive",409,404,552,6294,1
5483,"inactive",387,382,502,6294,1
5492,"inactive",365,360,474,6294,1
5495,"inactive",395,390,512,6294,1
5497,"inactive",409,404,549,6294,1
5504,"inactive",385,380,492,6294,1
5510,"inactive",383,378,484,6294,1
5511,"inactive",394,389,513,6294,1
5513,"inactive",397,392,522,6294,1
5515,"inactive",396,391,522,6294,1
5521,"inactive",391,386,508,6294,1
5522,"inactive",391,386,506,6294,1
5533,"inactive",379,374,487,6294,1
5534,"inactive",386,381,498,6294,1
5556,"inactive",398,393,526,6294,1
5559,"inactive",393,388,513,6294,1
5561,"inactive",396,391,514,6294,1
5565,"inactive",381,376,484,6294,1
5576,"inactive",383,378,487,6294,1
5591,"inactive",371,366,474,6294,1
5593,"inactive",383,378,486,6294,1
5601,"inactive",379,374,488,6294,1
5602,"inactive",383,378,486,6294,1
5603,"inactive",383,378,491,6294,1
5607,"inactive",399,394,526,6294,1
5611,"inactive",388,383,504,6294,1
5612,"inactive",420,415,586,6294,1
5613,"inactive",378,373,480,6294,1
5619,"inactive",392,387,509,6294,1
5622,"inactive",401,396,519,6294,1
5630,"inactive",399,394,519,6294,1
5650,"inactive",403,398,530,6294,1
5659,"inactive",384,379,486,6294,1
5660,"inactive",387,382,497,6294,1
5662,"inactive",392,387,505,6294,1
5676,"inactive",409,404,553,6294,1
5690,"inactive",403,398,528,6294,1
5692,"inactive",425,420,611,6294,1
5702,"inactive",410,405,557,6294,1
5718,"inactive",404,399,538,6294,1
5730,"inactive",395,390,511,6294,1
5732,"inactive",412,407,557,6294,1
5737,"inactive",410,405,560,6294,1
5745,"inactive",397,392,518,6294,1
5751,"inactive",399,394,518,6294,1
5752,"inactive",408,403,545,6294,1
5755,"inactive",405,400,546,6294,1
5759,"inactive",409,404,550,6294,1
5764,"inactive",406,401,542,6294,1
5770,"inactive",409,404,552,6294,1
5774,"inactive",419,414,580,6294,1
5787,"inactive",422,417,596,6294,1
5807,"inactive",403,398,530,6294,1
5822,"inactive",409,404,556,6294,1
5849,"inactive",399,394,522,6294,1
5854,"inactive",419,414,586,6294,1
5862,"inactive",418,413,585,6294,1
5868,"inactive",412,407,564,6294,1
5878,"inactive",408,403,550,6294,1
5882,"inactive",432,427,643,6294,1
5885,"inactive",424,419,608,6294,1
5886,"inactive",413,408,568,6294,1
5888,"inactive",418,413,582,6294,1
5889,"inactive",432,427,645,6294,1
5895,"inactive",396,391,516,6294,1
5897,"inactive",419,414,583,6294,1
5903,"inactive",421,416,599,6294,1
5910,"inactive",427,422,621,6294,1
5911,"inactive",429,424,628,6294,1
5912,"inactive",437,432,680,6294,1
5913,"inactive",424,419,610,6294,1
5921,"inactive",422,417,598,6294,1
5940,"inactive",409,404,551,6294,1
5954,"inactive",411,406,562,6294,1
5955,"inactive",417,412,578,6294,1
5967,"inactive",432,427,644,6294,1
5968,"inactive",421,416,593,6294,1
5972,"inactive",419,414,588,6294,1
5973,"inactive",414,409,565,6294,1
5979,"inactive",407,402,544,6294,1
5990,"inactive",421,416,595,6294,1
6011,"inactive",433,428,649,6294,1
6014,"inactive",404,399,541,6294,1
6019,"inactive",417,412,574,6294,1
6020,"inactive",407,402,556,6294,1
6027,"inactive",425,420,619,6294,1
6030,"inactive",419,414,594,6294,1
6031,"inactive",424,419,611,6294,1
6033,"inactive",415,410,574,6294,1
6038,"inactive",409,404,554,6294,1
6039,"inactive",417,412,577,6294,1
6052,"inactive",415,410,570,6294,1
6072,"inactive",414,409,569,6294,1
6079,"inactive",425,420,615,6294,1
6080,"inactive",404,399,537,6294,1
6082,"inactive",410,405,564,6294,1
6106,"inactive",422,417,597,6294,1
6109,"inactive",431,426,638,6294,1
6119,"inactive",437,432,678,6294,1
6124,"inactive",438,433,688,6294,1
6128,"inactive",436,431,676,6294,1
6152,"inactive",429,424,623,6294,1
6154,"inactive",435,430,674,6294,1
6155,"inactive",425,420,613,6294,1
6188,"inactive",432,427,639,6294,1
6195,"inactive",427,422,620,6294,1
6199,"inactive",417,412,579,6294,1
6200,"inactive",432,427,646,6294,1
6207,"inactive",437,432,686,6294,1
6208,"inactive",440,435,706,6294,1
6224,"inactive",433,428,653,6294,1
6225,"inactive",435,430,675,6294,1
6239,"inactive",435,430,671,6294,1
6241,"inactive",442,437,742,6294,1
6242,"inactive",429,424,636,6294,1
6249,"inactive",424,419,610,6294,1
6250,"inactive",418,413,581,6294,1
6287,"inactive",431,426,639,6294,1
6315,"inactive",437,432,685,6294,1
6317,"inactive",435,430,669,6294,1
6348,"inactive",436,431,677,6294,1
6395,"inactive",437,432,685,6294,1
6423,"inactive",428,423,620,6294,1
6426,"inactive",435,430,674,6294,1
6429,"inactive",433,428,660,6294,1
6438,"inactive",430,425,634,6294,1
6466,"inactive",440,435,719,6294,1
6493,"inactive",442,437,741,6294,1
6571,"inactive",442,437,736,6294,1
5,"wait",0,0,24,6294,1
5,"vac",4,0,24,6294,1
5,"obs",15,0,24,6294,1
8,"wait",0,0,31,6294,1
8,"vac",11,0,31,6294,1
8,"obs",15,0,31,6294,1
11,"wait",0,0,28,6294,1
11,"vac",8,0,28,6294,1
11,"obs",15,0,28,6294,1
13,"wait",0,0,22,6294,1
13,"vac",2,0,22,6294,1
13,"obs",15,0,22,6294,1
16,"wait",0,0,27,6294,1
16,"vac",7,0,27,6294,1
16,"obs",15,0,27,6294,1
28,"wait",0,0,21,6294,1
28,"vac",1,0,21,6294,1
28,"obs",15,0,21,6294,1
30,"wait",0,0,22,6294,1
30,"vac",2,0,22,6294,1
30,"obs",15,0,22,6294,1
44,"wait",0,0,27,6294,1
44,"vac",7,0,27,6294,1
44,"obs",15,0,27,6294,1
45,"wait",0,0,25,6294,1
45,"vac",5,0,25,6294,1
45,"obs",15,0,25,6294,1
50,"wait",0,0,24,6294,1
50,"vac",4,0,24,6294,1
50,"obs",15,0,24,6294,1
53,"wait",0,0,27,6294,1
53,"vac",7,0,27,6294,1
53,"obs",15,0,27,6294,1
56,"wait",16,1,43,6294,1
56,"vac",6,1,43,6294,1
56,"obs",15,1,43,6294,1
61,"wait",16,2,45,6294,1
61,"vac",7,2,45,6294,1
61,"obs",15,2,45,6294,1
63,"wait",1,0,29,6294,1
63,"vac",8,0,29,6294,1
63,"obs",15,0,29,6294,1
67,"wait",2,0,27,6294,1
67,"vac",5,0,27,6294,1
67,"obs",15,0,27,6294,1
72,"wait",2,0,31,6294,1
72,"vac",9,0,31,6294,1
72,"obs",15,0,31,6294,1
84,"wait",4,0,33,6294,1
84,"vac",9,0,33,6294,1
84,"obs",15,0,33,6294,1
95,"wait",5,0,32,6294,1
95,"vac",7,0,32,6294,1
95,"obs",15,0,32,6294,1
98,"wait",18,4,45,6294,1
98,"vac",3,4,45,6294,1
98,"obs",15,4,45,6294,1
102,"wait",5,0,29,6294,1
102,"vac",4,0,29,6294,1
102,"obs",15,0,29,6294,1
125,"wait",22,13,63,6294,1
125,"vac",8,13,63,6294,1
125,"obs",15,13,63,6294,1
131,"wait",18,5,53,6294,1
131,"vac",10,5,53,6294,1
131,"obs",15,5,53,6294,1
134,"wait",17,2,44,6294,1
134,"vac",5,2,44,6294,1
134,"obs",15,2,44,6294,1
139,"wait",18,4,45,6294,1
139,"vac",3,4,45,6294,1
139,"obs",15,4,45,6294,1
149,"wait",9,0,33,6294,1
149,"vac",4,0,33,6294,1
149,"obs",15,0,33,6294,1
173,"wait",11,0,37,6294,1
173,"vac",6,0,37,6294,1
173,"obs",15,0,37,6294,1
177,"wait",11,0,36,6294,1
177,"vac",5,0,36,6294,1
177,"obs",15,0,36,6294,1
187,"wait",19,7,55,6294,1
187,"vac",9,7,55,6294,1
187,"obs",15,7,55,6294,1
194,"wait",13,0,36,6294,1
194,"vac",3,0,36,6294,1
194,"obs",15,0,36,6294,1
195,"wait",25,17,70,6294,1
195,"vac",8,17,70,6294,1
195,"obs",15,17,70,6294,1
199,"wait",13,0,38,6294,1
199,"vac",5,0,38,6294,1
199,"obs",15,0,38,6294,1
208,"wait",19,6,48,6294,1
208,"vac",3,6,48,6294,1
208,"obs",15,6,48,6294,1
210,"wait",14,0,40,6294,1
210,"vac",6,0,40,6294,1
210,"obs",15,0,40,6294,1
211,"wait",23,14,62,6294,1
211,"vac",5,14,62,6294,1
211,"obs",15,14,62,6294,1
218,"wait",18,4,50,6294,1
218,"vac",8,4,50,6294,1
218,"obs",15,4,50,6294,1
227,"wait",37,39,99,6294,1
227,"vac",3,39,99,6294,1
227,"obs",15,39,99,6294,1
239,"wait",20,10,55,6294,1
239,"vac",5,10,55,6294,1
239,"obs",15,10,55,6294,1
241,"wait",21,11,57,6294,1
241,"vac",5,11,57,6294,1
241,"obs",15,11,57,6294,1
246,"wait",22,13,61,6294,1
246,"vac",6,13,61,6294,1
246,"obs",15,13,61,6294,1
262,"wait",19,7,48,6294,1
262,"vac",2,7,48,6294,1
262,"obs",15,7,48,6294,1
266,"wait",18,3,47,6294,1
266,"vac",6,3,47,6294,1
266,"obs",15,3,47,6294,1
272,"wait",30,28,82,6294,1
272,"vac",4,28,82,6294,1
272,"obs",15,28,82,6294,1
289,"wait",15,0,42,6294,1
289,"vac",7,0,42,6294,1
289,"obs",15,0,42,6294,1
298,"wait",19,6,49,6294,1
298,"vac",4,6,49,6294,1
298,"obs",15,6,49,6294,1
303,"wait",20,8,57,6294,1
303,"vac",9,8,57,6294,1
303,"obs",15,8,57,6294,1
309,"wait",19,6,54,6294,1
309,"vac",9,6,54,6294,1
309,"obs",15,6,54,6294,1
310,"wait",26,18,68,6294,1
310,"vac",4,18,68,6294,1
310,"obs",15,18,68,6294,1
317,"wait",20,9,57,6294,1
317,"vac",8,9,57,6294,1
317,"obs",15,9,57,6294,1
320,"wait",18,4,46,6294,1
320,"vac",4,4,46,6294,1
320,"obs",15,4,46,6294,1
326,"wait",18,3,46,6294,1
326,"vac",5,3,46,6294,1
326,"obs",15,3,46,6294,1
338,"wait",29,26,82,6294,1
338,"vac",7,26,82,6294,1
338,"obs",15,26,82,6294,1
341,"wait",20,9,54,6294,1
341,"vac",5,9,54,6294,1
341,"obs",15,9,54,6294,1
343,"wait",28,20,73,6294,1
343,"vac",5,20,73,6294,1
343,"obs",15,20,73,6294,1
351,"wait",15,0,39,6294,1
351,"vac",4,0,39,6294,1
351,"obs",15,0,39,6294,1
352,"wait",25,16,66,6294,1
352,"vac",5,16,66,6294,1
352,"obs",15,16,66,6294,1
359,"wait",20,9,56,6294,1
359,"vac",7,9,56,6294,1
359,"obs",15,9,56,6294,1
363,"wait",20,10,55,6294,1
363,"vac",5,10,55,6294,1
363,"obs",15,10,55,6294,1
365,"wait",19,5,50,6294,1
365,"vac",6,5,50,6294,1
365,"obs",15,5,50,6294,1
367,"wait",16,0,45,6294,1
367,"vac",9,0,45,6294,1
367,"obs",15,0,45,6294,1
399,"wait",21,10,54,6294,1
399,"vac",3,10,54,6294,1
399,"obs",15,10,54,6294,1
402,"wait",21,10,56,6294,1
402,"vac",5,10,56,6294,1
402,"obs",15,10,56,6294,1
404,"wait",17,1,44,6294,1
404,"vac",6,1,44,6294,1
404,"obs",15,1,44,6294,1
410,"wait",21,9,57,6294,1
410,"vac",7,9,57,6294,1
410,"obs",15,9,57,6294,1
412,"wait",19,7,52,6294,1
412,"vac",6,7,52,6294,1
412,"obs",15,7,52,6294,1
416,"wait",19,5,49,6294,1
416,"vac",5,5,49,6294,1
416,"obs",15,5,49,6294,1
431,"wait",23,13,62,6294,1
431,"vac",6,13,62,6294,1
431,"obs",15,13,62,6294,1
438,"wait",34,32,90,6294,1
438,"vac",4,32,90,6294,1
438,"obs",15,32,90,6294,1
442,"wait",28,24,79,6294,1
442,"vac",7,24,79,6294,1
442,"obs",15,24,79,6294,1
452,"wait",37,39,99,6294,1
452,"vac",3,39,99,6294,1
452,"obs",15,39,99,6294,1
456,"wait",27,18,67,6294,1
456,"vac",2,18,67,6294,1
456,"obs",15,18,67,6294,1
457,"wait",21,10,58,6294,1
457,"vac",7,10,58,6294,1
457,"obs",15,10,58,6294,1
459,"wait",28,24,74,6294,1
459,"vac",2,24,74,6294,1
459,"obs",15,24,74,6294,1
462,"wait",26,17,69,6294,1
462,"vac",6,17,69,6294,1
462,"obs",15,17,69,6294,1
464,"wait",34,32,91,6294,1
464,"vac",5,32,91,6294,1
464,"obs",15,32,91,6294,1
468,"wait",23,12,60,6294,1
468,"vac",5,12,60,6294,1
468,"obs",15,12,60,6294,1
477,"wait",28,20,72,6294,1
477,"vac",4,20,72,6294,1
477,"obs",15,20,72,6294,1
484,"wait",32,29,91,6294,1
484,"vac",10,29,91,6294,1
484,"obs",15,29,91,6294,1
485,"wait",30,27,85,6294,1
485,"vac",8,27,85,6294,1
485,"obs",15,27,85,6294,1
488,"wait",26,17,68,6294,1
488,"vac",5,17,68,6294,1
488,"obs",15,17,68,6294,1
491,"wait",34,33,89,6294,1
491,"vac",2,33,89,6294,1
491,"obs",15,33,89,6294,1
492,"wait",22,11,59,6294,1
492,"vac",6,11,59,6294,1
492,"obs",15,11,59,6294,1
496,"wait",29,25,77,6294,1
496,"vac",3,25,77,6294,1
496,"obs",15,25,77,6294,1
506,"wait",28,23,77,6294,1
506,"vac",6,23,77,6294,1
506,"obs",15,23,77,6294,1
510,"wait",29,25,89,6294,1
510,"vac",15,25,89,6294,1
510,"obs",15,25,89,6294,1
525,"wait",27,18,73,6294,1
525,"vac",8,18,73,6294,1
525,"obs",15,18,73,6294,1
529,"wait",29,25,82,6294,1
529,"vac",8,25,82,6294,1
529,"obs",15,25,82,6294,1
541,"wait",32,29,87,6294,1
541,"vac",6,29,87,6294,1
541,"obs",15,29,87,6294,1
542,"wait",36,38,105,6294,1
542,"vac",11,38,105,6294,1
542,"obs",15,38,105,6294,1
546,"wait",25,14,66,6294,1
546,"vac",7,14,66,6294,1
546,"obs",15,14,66,6294,1
547,"wait",20,7,53,6294,1
547,"vac",6,7,53,6294,1
547,"obs",15,7,53,6294,1
556,"wait",34,31,91,6294,1
556,"vac",6,31,91,6294,1
556,"obs",15,31,91,6294,1
563,"wait",29,22,81,6294,1
563,"vac",10,22,81,6294,1
563,"obs",15,22,81,6294,1
564,"wait",30,26,81,6294,1
564,"vac",5,26,81,6294,1
564,"obs",15,26,81,6294,1
565,"wait",34,32,87,6294,1
565,"vac",1,32,87,6294,1
565,"obs",15,32,87,6294,1
566,"wait",37,39,102,6294,1
566,"vac",6,39,102,6294,1
566,"obs",15,39,102,6294,1
570,"wait",26,16,67,6294,1
570,"vac",5,16,67,6294,1
570,"obs",15,16,67,6294,1
572,"wait",20,7,50,6294,1
572,"vac",3,7,50,6294,1
572,"obs",15,7,50,6294,1
573,"wait",31,28,83,6294,1
573,"vac",4,28,83,6294,1
573,"obs",15,28,83,6294,1
574,"wait",28,19,69,6294,1
574,"vac",2,19,69,6294,1
574,"obs",15,19,69,6294,1
575,"wait",26,16,68,6294,1
575,"vac",6,16,68,6294,1
575,"obs",15,16,68,6294,1
577,"wait",33,29,89,6294,1
577,"vac",7,29,89,6294,1
577,"obs",15,29,89,6294,1
578,"wait",18,3,49,6294,1
578,"vac",8,3,49,6294,1
578,"obs",15,3,49,6294,1
605,"wait",30,25,82,6294,1
605,"vac",7,25,82,6294,1
605,"obs",15,25,82,6294,1
606,"wait",29,23,76,6294,1
606,"vac",4,23,76,6294,1
606,"obs",15,23,76,6294,1
612,"wait",30,26,83,6294,1
612,"vac",7,26,83,6294,1
612,"obs",15,26,83,6294,1
614,"wait",30,26,83,6294,1
614,"vac",7,26,83,6294,1
614,"obs",15,26,83,6294,1
619,"wait",27,17,72,6294,1
619,"vac",8,17,72,6294,1
619,"obs",15,17,72,6294,1
620,"wait",28,18,71,6294,1
620,"vac",5,18,71,6294,1
620,"obs",15,18,71,6294,1
628,"wait",29,21,77,6294,1
628,"vac",7,21,77,6294,1
628,"obs",15,21,77,6294,1
636,"wait",30,25,78,6294,1
636,"vac",3,25,78,6294,1
636,"obs",15,25,78,6294,1
640,"wait",43,53,122,6294,1
640,"vac",6,53,122,6294,1
640,"obs",15,53,122,6294,1
658,"wait",35,37,103,6294,1
658,"vac",11,37,103,6294,1
658,"obs",15,37,103,6294,1
692,"wait",42,47,113,6294,1
692,"vac",4,47,113,6294,1
692,"obs",15,47,113,6294,1
694,"wait",44,55,122,6294,1
694,"vac",3,55,122,6294,1
694,"obs",15,55,122,6294,1
696,"wait",35,33,94,6294,1
696,"vac",6,33,94,6294,1
696,"obs",15,33,94,6294,1
703,"wait",36,38,99,6294,1
703,"vac",5,38,99,6294,1
703,"obs",15,38,99,6294,1
704,"wait",32,28,85,6294,1
704,"vac",5,28,85,6294,1
704,"obs",15,28,85,6294,1
706,"wait",35,35,100,6294,1
706,"vac",10,35,100,6294,1
706,"obs",15,35,100,6294,1
737,"wait",43,54,125,6294,1
737,"vac",8,54,125,6294,1
737,"obs",15,54,125,6294,1
766,"wait",43,54,125,6294,1
766,"vac",8,54,125,6294,1
766,"obs",15,54,125,6294,1
775,"wait",41,43,109,6294,1
775,"vac",5,43,109,6294,1
775,"obs",15,43,109,6294,1
776,"wait",37,38,104,6294,1
776,"vac",9,38,104,6294,1
776,"obs",15,38,104,6294,1
786,"wait",37,38,97,6294,1
786,"vac",2,38,97,6294,1
786,"obs",15,38,97,6294,1
790,"wait",37,38,103,6294,1
